0.868177	0.070680
0.769481	0.131019
0.896001	0.054907
0.410931	0.444665
0.805374	0.108224
0.519818	0.327138
0.723039	0.162146
0.346324	0.530190
0.009512	2.327618
0.605761	0.250635
0.251806	0.689547
0.912920	0.045553
0.845426	0.083957
0.653382	0.212797
0.334926	0.546923
0.388594	0.472610
0.318121	0.572663
0.514184	0.332587
0.558156	0.291558
0.584575	0.268435
0.467256	0.380439
0.901185	0.052022
0.727884	0.158807
0.259391	0.674710
0.647541	0.217287
0.336311	0.544859
0.285447	0.626850
0.777429	0.125881
0.279382	0.637588
0.844486	0.084514
0.198728	0.807909
0.147559	0.956764
0.613967	0.243907
0.094729	1.178367
0.558489	0.291260
0.419342	0.434535
0.614547	0.243435
0.281529	0.633760
0.765666	0.133505
0.624059	0.235755
0.887290	0.059792
0.017472	2.023569
0.536979	0.310898
0.732716	0.155498
0.670854	0.199602
0.871905	0.068537
0.121310	1.054702
0.988975	0.005543
0.386089	0.475844
0.679466	0.193224
0.573550	0.277955
0.853345	0.079296
0.580652	0.271802
0.301434	0.599603
0.112735	1.091356
0.228193	0.738783
0.637745	0.224909
0.398182	0.460423
0.005622	2.590543
0.917126	0.043255
0.242668	0.708031
0.204350	0.793961
0.064685	1.369113
0.856635	0.077372
0.299079	0.603524
0.623174	0.236464
0.275977	0.643720
0.913626	0.045167
0.904703	0.050074
0.041642	1.589317
0.537685	0.310241
0.791993	0.116601
0.059115	1.414137
0.074664	1.297380
0.524709	0.322455
0.729969	0.157377
0.946569	0.027456
0.646020	0.218463
0.718943	0.164986
0.332657	0.550321
0.325486	0.561218
0.292493	0.614657
0.186002	0.841000
0.906138	0.049282
0.593927	0.260500
0.298737	0.604096
0.134330	1.003727
0.231671	0.731218
0.696919	0.180543
0.139952	0.983227
0.148798	0.952584
0.939587	0.031158
0.344302	0.533118
0.213483	0.772100
0.796222	0.113939
0.643381	0.220509
0.836657	0.089171
0.072199	1.314168
0.557007	0.292589
0.741360	0.149634
0.113841	1.086476
0.094692	1.178563
0.533353	0.314286
0.172956	0.877360
0.169356	0.887877
0.058063	1.423117
0.902925	0.051058
0.115924	1.077409
0.704082	0.175430
0.621868	0.237514
0.448581	0.400832
0.029568	1.760526
0.914361	0.044765
0.634583	0.227393
0.935706	0.033227
0.508288	0.338354
0.933320	0.034503
0.070036	1.329370
0.739959	0.150580
0.630239	0.230828
0.209989	0.780351
0.888757	0.058966
0.569826	0.281212
0.554291	0.295033
0.102239	1.140219
0.366048	0.502495
0.197672	0.810573
0.938896	0.031525
0.438247	0.412487
0.754679	0.140731
0.680257	0.192643
0.552088	0.297024
0.849371	0.081629
0.213610	0.771802
0.725043	0.160762
0.018727	1.988895
0.271673	0.651579
0.627968	0.232633
0.134651	1.002533
0.975755	0.012272
0.249836	0.693475
0.583233	0.269584
0.005323	2.617842
0.164197	0.903344
0.217816	0.762052
0.941029	0.030391
0.672485	0.198388
0.151136	0.944786
0.011066	2.251952
0.412444	0.442827
0.781376	0.123350
0.221054	0.754673
0.301201	0.599989
0.351202	0.523197
0.775345	0.127223
0.403440	0.453863
0.717250	0.166165
0.973017	0.013677
0.342337	0.535980
0.155497	0.930564
0.727696	0.158936
0.022593	1.895048
0.707585	0.172949
0.577068	0.274898
0.236203	0.721531
0.432628	0.418938
0.595795	0.258930
0.507876	0.338759
0.060596	1.401761
0.730446	0.157050
0.483631	0.363217
0.310432	0.584895
0.313679	0.579693
0.488954	0.357744
0.474629	0.372611
0.531495	0.316031
0.429983	0.422005
0.147114	0.958274
0.682631	0.190900
0.441049	0.409300
0.559558	0.290304
0.464007	0.383928
0.662103	0.206167
0.860759	0.074970
0.815209	0.102155
0.437449	0.413398
0.264199	0.665526
0.532459	0.315124
0.410466	0.445231
0.606536	0.249996
0.687956	0.187015
0.138162	0.989663
0.629129	0.231709
0.395541	0.463750
0.715230	0.167576
0.865333	0.072321
0.828169	0.094269
0.311025	0.583942
0.373209	0.492809
0.888766	0.058961
